38,35,38,848,36,846,36,39,876,879,876,66,878,68,878,875
38,875,38,846,36,848,36,879,876,39,876,68,878,66,878,35
38,69,36,65,876,845,878,849
38,65,38,849,36,845,36,69,876,849,876,65,878,69,878,845
38,845,36,849,876,69,878,65
38,10,38,97,36,97,36,4,876,4,876,817,878,817,878,10
38,4,38,817,36,817,36,10,876,10,876,97,878,97,878,4
9,67,67,5,5,847,847,9
9,5,67,847
9,39,67,68,67,66,5,35,5,875,847,846,847,848,9,879
9,68,67,39,67,35,5,66,5,846,847,875,847,879,9,848
9,66,67,879,67,875,5,68,5,848,847,35,847,39,9,846
9,35,67,848,67,846,5,39,5,879,847,66,847,68,9,875
9,69,67,69,67,65,5,65,5,845,847,845,847,849,9,849
9,65,67,849,67,845,5,69,5,849,847,65,847,69,9,845
9,10,67,97,5,4,847,817
9,97,67,10,67,4,5,97,5,817,847,4,847,10,9,817
9,4,67,817,5,10,847,97
39,68,66,35,875,846,848,879
39,66,68,879,66,875,35,68,875,848,846,35,848,39,879,846
39,35,68,848,66,846,875,879
39,875,68,846,66,848,35,879
39,846,68,875,66,879,35,848
39,879,68,66,35,875,846,848
39,69,68,69,66,65,35,65,875,845,846,845,848,849,879,849
39,65,68,849,66,845,35,69,875,849,846,65,848,69,879,845
39,845,68,845,66,849,35,849,875,69,846,69,848,65,879,65
39,849,68,65,66,69,35,845,875,65,846,849,848,845,879,69
39,10,68,97,66,97,35,4,875,4,846,817,848,817,879,10
39,97,68,10,66,4,35,97,875,817,846,4,848,10,879,817
39,4,68,817,66,817,35,10,875,10,846,97,848,97,879,4
39,817,68,4,66,10,35,817,875,97,846,10,848,4,879,97
69,65,69,849,65,845,845,849
69,845,65,849
69,10,69,97,65,97,65,4,845,4,845,817,849,817,849,10
69,4,69,817,65,817,65,10,845,10,845,97,849,97,849,4
10,97,97,4,4,817,817,10
10,4,97,817
8
8,9,8,38,8,7,8,878
8,39,8,37,8,877,8,879
8,10,8,68,8,6,8,848
8,40,8,69,8,67,8,36,8,876,8,847,8,849,8,880
8,70,8,66,8,846,8,850
8,11,8,98,8,5,8,818
8,41,8,99,8,97,8,35,8,875,8,817,8,819,8,881
8,71,8,100,8,96,8,65,8,845,8,816,8,820,8,851
8,12,8,128,8,4,8,788
8,42,8,129,8,127,8,34,8,874,8,787,8,789,8,882
8,101,8,95,8,815,8,821
8,72,8,130,8,126,8,64,8,844,8,786,8,790,8,852
8,13,8,158,8,3,8,758
8,102,8,131,8,125,8,94,8,814,8,785,8,791,8,822
8,43,8,159,8,157,8,33,8,873,8,757,8,759,8,883
9,38,38,7,7,878,878,9
9,7,38,878
9,39,38,39,38,37,7,37,7,877,878,877,878,879,9,879
9,37,38,879,38,877,7,39,7,879,878,37,878,39,9,877
9,10,38,68,7,6,878,848
9,68,38,10,38,6,7,68,7,848,878,6,878,10,9,848
9,6,38,848,7,10,878,68
9,40,38,69,38,67,7,36,7,876,878,847,878,849,9,880
9,69,38,40,38,36,7,67,7,847,878,876,878,880,9,849
9,67,38,880,38,876,7,69,7,849,878,36,878,40,9,847
9,36,38,849,38,847,7,40,7,880,878,67,878,69,9,876
9,70,38,70,38,66,7,66,7,846,878,846,878,850,9,850
9,66,38,850,38,846,7,70,7,850,878,66,878,70,9,846
9,11,38,98,7,5,878,818
9,98,38,11,38,5,7,98,7,818,878,5,878,11,9,818
9,5,38,818,7,11,878,98
39,37,39,879,37,877,877,879
39,877,37,879
39,10,39,68,37,68,37,6,877,6,877,848,879,848,879,10
39,6,39,848,37,848,37,10,877,10,877,68,879,68,879,6
39,40,39,69,37,67,37,36,877,876,877,847,879,849,879,880
39,67,39,880,37,876,37,69,877,849,877,36,879,40,879,847
39,36,39,849,37,847,37,40,877,880,877,67,879,69,879,876
39,876,39,847,37,849,37,880,877,40,877,69,879,67,879,36
39,70,37,66,877,846,879,850
39,66,39,850,37,846,37,70,877,850,877,66,879,70,879,846
39,846,37,850,877,70,879,66
39,11,39,98,37,98,37,5,877,5,877,818,879,818,879,11
39,5,39,818,37,818,37,11,877,11,877,98,879,98,879,5
10,68,68,6,6,848,848,10
10,6,68,848
10,40,68,69,68,67,6,36,6,876,848,847,848,849,10,880
10,69,68,40,68,36,6,67,6,847,848,876,848,880,10,849
10,67,68,880,68,876,6,69,6,849,848,36,848,40,10,847
10,36,68,849,68,847,6,40,6,880,848,67,848,69,10,876
10,70,68,70,68,66,6,66,6,846,848,846,848,850,10,850
10,66,68,850,68,846,6,70,6,850,848,66,848,70,10,846
10,11,68,98,6,5,848,818
10,98,68,11,68,5,6,98,6,818,848,5,848,11,10,818
10,5,68,818,6,11,848,98
40,69,67,36,876,847,849,880
40,67,69,880,67,876,36,69,876,849,847,36,849,40,880,847
40,36,69,849,67,847,876,880
40,876,69,847,67,849,36,880
40,847,69,876,67,880,36,849
40,880,69,67,36,876,847,849
40,70,69,70,67,66,36,66,876,846,847,846,849,850,880,850
40,66,69,850,67,846,36,70,876,850,847,66,849,70,880,846
40,846,69,846,67,850,36,850,876,70,847,70,849,66,880,66
40,850,69,66,67,70,36,846,876,66,847,850,849,846,880,70
40,11,69,98,67,98,36,5,876,5,847,818,849,818,880,11
40,98,69,11,67,5,36,98,876,818,847,5,849,11,880,818
40,5,69,818,67,818,36,11,876,11,847,98,849,98,880,5
40,818,69,5,67,11,36,818,876,98,847,11,849,5,880,98
70,66,70,850,66,846,846,850
70,846,66,850
70,11,70,98,66,98,66,5,846,5,846,818,850,818,850,11
70,5,70,818,66,818,66,11,846,11,846,98,850,98,850,5
11,98,98,5,5,818,818,11
11,5,98,818
9
9,10,9,39,9,8,9,879
9,40,9,38,9,878,9,880
9,11,9,69,9,7,9,849
9,41,9,70,9,68,9,37,9,877,9,848,9,850,9,881
9,71,9,67,9,847,9,851
9,12,9,99,9,6,9,819
9,42,9,100,9,98,9,36,9,876,9,818,9,820,9,882
9,72,9,101,9,97,9,66,9,846,9,817,9,821,9,852
9,13,9,129,9,5,9,789
9,43,9,130,9,128,9,35,9,875,9,788,9,790,9,883
9,102,9,96,9,816,9,822
9,73,9,131,9,127,9,65,9,845,9,787,9,791,9,853
9,14,9,159,9,4,9,759
9,103,9,132,9,126,9,95,9,815,9,786,9,792,9,823
9,44,9,160,9,158,9,34,9,874,9,758,9,760,9,884
10,39,39,8,8,879,879,10
10,8,39,879
10,40,39,40,39,38,8,38,8,878,879,878,879,880,10,880
10,38,39,880,39,878,8,40,8,880,879,38,879,40,10,878
10,11,39,69,8,7,879,849
10,69,39,11,39,7,8,69,8,849,879,7,879,11,10,849
10,7,39,849,8,11,879,69
10,41,39,70,39,68,8,37,8,877,879,848,879,850,10,881
10,70,39,41,39,37,8,68,8,848,879,877,879,881,10,850
10,68,39,881,39,877,8,70,8,850,879,37,879,41,10,848
10,37,39,850,39,848,8,41,8,881,879,68,879,70,10,877
10,71,39,71,39,67,8,67,8,847,879,847,879,851,10,851
10,67,39,851,39,847,8,71,8,851,879,67,879,71,10,847
10,12,39,99,8,6,879,819
10,99,39,12,39,6,8,99,8,819,879,6,879,12,10,819
10,6,39,819,8,12,879,99
40,38,40,880,38,878,878,880
40,878,38,880
40,11,40,69,38,69,38,7,878,7,878,849,880,849,880,11
40,7,40,849,38,849,38,11,878,11,878,69,880,69,880,7
40,41,40,70,38,68,38,37,878,877,878,848,880,850,880,881
40,68,40,881,38,877,38,70,878,850,878,37,880,41,880,848
40,37,40,850,38,848,38,41,878,881,878,68,880,70,880,877
40,877,40,848,38,850,38,881,878,41,878,70,880,68,880,37
40,71,38,67,878,847,880,851
40,67,40,851,38,847,38,71,878,851,878,67,880,71,880,847
40,847,38,851,878,71,880,67
40,12,40,99,38,99,38,6,878,6,878,819,880,819,880,12
40,6,40,819,38,819,38,12,878,12,878,99,880,99,880,6
11,69,69,7,7,849,849,11
11,7,69,849
11,41,69,70,69,68,7,37,7,877,849,848,849,850,11,881
11,70,69,41,69,37,7,68,7,848,849,877,849,881,11,850
11,68,69,881,69,877,7,70,7,850,849,37,849,41,11,848
11,37,69,850,69,848,7,41,7,881,849,68,849,70,11,877
11,71,69,71,69,67,7,67,7,847,849,847,849,851,11,851
11,67,69,851,69,847,7,71,7,851,849,67,849,71,11,847
11,12,69,99,7,6,849,819
11,99,69,12,69,6,7,99,7,819,849,6,849,12,11,819
11,6,69,819,7,12,849,99
41,70,68,37,877,848,850,881
41,68,70,881,68,877,37,70,877,850,848,37,850,41,881,848
41,37,70,850,68,848,877,881
41,877,70,848,68,850,37,881
41,848,70,877,68,881,37,850
41,881,70,68,37,877,848,850
41,71,70,71,68,67,37,67,877,847,848,847,850,851,881,851
41,67,70,851,68,847,37,71,877,851,848,67,850,71,881,847
41,847,70,847,68,851,37,851,877,71,848,71,850,67,881,67
41,851,70,67,68,71,37,847,877,67,848,851,850,847,881,71
41,12,70,99,68,99,37,6,877,6,848,819,850,819,881,12
41,99,70,12,68,6,37,99,877,819,848,6,850,12,881,819
41,6,70,819,68,819,37,12,877,12,848,99,850,99,881,6
41,819,70,6,68,12,37,819,877,99,848,12,850,6,881,99
71,67,71,851,67,847,847,851
71,847,67,851
71,12,71,99,67,99,67,6,847,6,847,819,851,819,851,12
71,6,71,819,67,819,67,12,847,12,847,99,851,99,851,6
12,99,99,6,6,819,819,12
12,6,99,819
10
10,11,10,40,10,9,10,880
10,41,10,39,10,879,10,881
10,12,10,70,10,8,10,850
10,42,10,71,10,69,10,38,10,878,10,849,10,851,10,882
10,72,10,68,10,848,10,852
10,13,10,100,10,7,10,820
10,43,10,101,10,99,10,37,10,877,10,819,10,821,10,883
10,73,10,102,10,98,10,67,10,847,10,818,10,822,10,853
10,14,10,130,10,6,10,790
10,44,10,131,10,129,10,36,10,876,10,789,10,791,10,884
10,103,10,97,10,817,10,823
10,74,10,132,10,128,10,66,10,846,10,788,10,792,10,854
10,15,10,160,10,5,10,760
10,104,10,133,10,127,10,96,10,816,10,787,10,793,10,824
10,45,10,161,10,159,10,35,10,875,10,759,10,761,10,885
11,40,40,9,9,880,880,11
11,9,40,880
11,41,40,41,40,39,9,39,9,879,880,879,880,881,11,881
11,39,40,881,40,879,9,41,9,881,880,39,880,41,11,879
11,12,40,70,9,8,880,850
11,70,40,12,40,8,9,70,9,850,880,8,880,12,11,850
11,8,40,850,9,12,880,70
11,42,40,71,40,69,9,38,9,878,880,849,880,851,11,882
11,71,40,42,40,38,9,69,9,849,880,878,880,882,11,851
11,69,40,882,40,878,9,71,9,851,880,38,880,42,11,849
11,38,40,851,40,849,9,42,9,882,880,69,880,71,11,878
11,72,40,72,40,68,9,68,9,848,880,848,880,852,11,852
11,68,40,852,40,848,9,72,9,852,880,68,880,72,11,848
11,13,40,100,9,7,880,820
11,100,40,13,40,7,9,100,9,820,880,7,880,13,11,820
11,7,40,820,9,13,880,100
41,39,41,881,39,879,879,881
41,879,39,881
41,12,41,70,39,70,39,8,879,8,879,850,881,850,881,12
41,8,41,850,39,850,39,12,879,12,879,70,881,70,881,8
41,42,41,71,39,69,39,38,879,878,879,849,881,851,881,882
41,69,41,882,39,878,39,71,879,851,879,38,881,42,881,849
41,38,41,851,39,849,39,42,879,882,879,69,881,71,881,878
41,878,41,849,39,851,39,882,879,42,879,71,881,69,881,38
41,72,39,68,879,848,881,852
41,68,41,852,39,848,39,72,879,852,879,68,881,72,881,848
41,848,39,852,879,72,881,68
41,13,41,100,39,100,39,7,879,7,879,820,881,820,881,13
41,7,41,820,39,820,39,13,879,13,879,100,881,100,881,7
12,70,70,8,8,850,850,12
12,8,70,850
12,42,70,71,70,69,8,38,8,878,850,849,850,851,12,882
12,71,70,42,70,38,8,69,8,849,850,878,850,882,12,851
12,69,70,882,70,878,8,71,8,851,850,38,850,42,12,849
12,38,70,851,70,849,8,42,8,882,850,69,850,71,12,878
12,72,70,72,70,68,8,68,8,848,850,848,850,852,12,852
12,68,70,852,70,848,8,72,8,852,850,68,850,72,12,848
12,13,70,100,8,7,850,820
12,100,70,13,70,7,8,100,8,820,850,7,850,13,12,820
12,7,70,820,8,13,850,100
42,71,69,38,878,849,851,882
42,69,71,882,69,878,38,71,878,851,849,38,851,42,882,849
42,38,71,851,69,849,878,882
42,878,71,849,69,851,38,882
42,849,71,878,69,882,38,851
42,882,71,69,38,878,849,851
42,72,71,72,69,68,38,68,878,848,849,848,851,852,882,852
42,68,71,852,69,848,38,72,878,852,849,68,851,72,882,848
42,848,71,848,69,852,38,852,878,72,849,72,851,68,882,68
42,852,71,68,69,72,38,848,878,68,849,852,851,848,882,72
42,13,71,100,69,100,38,7,878,7,849,820,851,820,882,13
42,100,71,13,69,7,38,100,878,820,849,7,851,13,882,820
42,7,71,820,69,820,38,13,878,13,849,100,851,100,882,7
42,820,71,7,69,13,38,820,878,100,849,13,851,7,882,100
72,68,72,852,68,848,848,852
72,848,68,852
72,13,72,100,68,100,68,7,848,7,848,820,852,820,852,13
72,7,72,820,68,820,68,13,848,13,848,100,852,100,852,7
13,100,100,7,7,820,820,13
13,7,100,820
11
11,12,11,41,11,10,11,881
11,42,11,40,11,880,11,882
11,13,11,71,11,9,11,851
11,43,11,72,11,70,11,39,11,879,11,850,11,852,11,883
11,73,11,69,11,849,11,853
11,14,11,101,11,8,11,821
11,44,11,102,11,100,11,38,11,878,11,820,11,822,11,884
11,74,11,103,11,99,11,68,11,848,11,819,11,823,11,854
11,15,11,131,11,7,11,791
11,45,11,132,11,130,11,37,11,877,11,790,11,792,11,885
11,104,11,98,11,818,11,824
11,75,11,133,11,129,11,67,11,847,11,789,11,793,11,855
11,16,11,161,11,6,11,761
11,105,11,134,11,128,11,97,11,817,11,788,11,794,11,825
11,46,11,162,11,160,11,36,11,876,11,760,11,762,11,886
12,41,41,10,10,881,881,12
12,10,41,881
12,42,41,42,41,40,10,40,10,880,881,880,881,882,12,882
12,40,41,882,41,880,10,42,10,882,881,40,881,42,12,880
12,13,41,71,10,9,881,851
12,71,41,13,41,9,10,71,10,851,881,9,881,13,12,851
12,9,41,851,10,13,881,71
12,43,41,72,41,70,10,39,10,879,881,850,881,852,12,883
12,72,41,43,41,39,10,70,10,850,881,879,881,883,12,852
12,70,41,883,41,879,10,72,10,852,881,39,881,43,12,850
12,39,41,852,41,850,10,43,10,883,881,70,881,72,12,879
12,73,41,73,41,69,10,69,10,849,881,849,881,853,12,853
12,69,41,853,41,849,10,73,10,853,881,69,881,73,12,849
12,14,41,101,10,8,881,821
12,101,41,14,41,8,10,101,10,821,881,8,881,14,12,821
12,8,41,821,10,14,881,101
42,40,42,882,40,880,880,882
42,880,40,882
42,13,42,71,40,71,40,9,880,9,880,851,882,851,882,13
42,9,42,851,40,851,40,13,880,13,880,71,882,71,882,9
42,43,42,72,40,70,40,39,880,879,880,850,882,852,882,883
42,70,42,883,40,879,40,72,880,852,880,39,882,43,882,850
42,39,42,852,40,850,40,43,880,883,880,70,882,72,882,879
42,879,42,850,40,852,40,883,880,43,880,72,882,70,882,39
42,73,40,69,880,849,882,853
42,69,42,853,40,849,40,73,880,853,880,69,882,73,882,849
42,849,40,853,880,73,882,69
42,14,42,101,40,101,40,8,880,8,880,821,882,821,882,14
42,8,42,821,40,821,40,14,880,14,880,101,882,101,882,8
13,71,71,9,9,851,851,13
13,9,71,851
13,43,71,72,71,70,9,39,9,879,851,850,851,852,13,883
13,72,71,43,71,39,9,70,9,850,851,879,851,883,13,852
13,70,71,883,71,879,9,72,9,852,851,39,851,43,13,850
13,39,71,852,71,850,9,43,9,883,851,70,851,72,13,879
13,73,71,73,71,69,9,69,9,849,851,849,851,853,13,853
13,69,71,853,71,849,9,73,9,853,851,69,851,73,13,849
13,14,71,101,9,8,851,821
13,101,71,14,71,8,9,101,9,821,851,8,851,14,13,821
13,8,71,821,9,14,851,101
43,72,70,39,879,850,852,883
43,70,72,883,70,879,39,72,879,852,850,39,852,43,883,850
43,39,72,852,70,850,879,883
43,879,72,850,70,852,39,883
43,850,72,879,70,883,39,852
43,883,72,70,39,879,850,852
43,73,72,73,70,69,39,69,879,849,850,849,852,853,883,853
43,69,72,853,70,849,39,73,879,853,850,69,852,73,883,849
43,849,72,849,70,853,39,853,879,73,850,73,852,69,883,69
43,853,72,69,70,73,39,849,879,69,850,853,852,849,883,73
43,14,72,101,70,101,39,8,879,8,850,821,852,821,883,14
43,101,72,14,70,8,39,101,879,821,850,8,852,14,883,821
43,8,72,821,70,821,39,14,879,14,850,101,852,101,883,8
43,821,72,8,70,14,39,821,879,101,850,14,852,8,883,101
73,69,73,853,69,849,849,853
73,849,69,853
73,14,73,101,69,101,69,8,849,8,849,821,853,821,853,14
73,8,73,821,69,821,69,14,849,14,849,101,853,101,853,8
14,101,101,8,8,821,821,14
14,8,101,821
12
12,13,12,42,12,11,12,882
12,43,12,41,12,881,12,883
12,14,12,72,12,10,12,852
12,44,12,73,12,71,12,40,12,880,12,851,12,853,12,884
12,74,12,70,12,850,12,854
12,15,12,102,12,9,12,822
12,45,12,103,12,101,12,39,12,879,12,821,12,823,12,885
12,75,12,104,12,100,12,69,12,849,12,820,12,824,12,855
12,16,12,132,12,8,12,792
12,46,12,133,12,131,12,38,12,878,12,791,12,793,12,886
12,105,12,99,12,819,12,825
12,76,12,134,12,130,12,68,12,848,12,790,12,794,12,856
12,17,12,162,12,7,12,762
12,106,12,135,12,129,12,98,12,818,12,789,12,795,12,826
12,47,12,163,12,161,12,37,12,877,12,761,12,763,12,887
13,42,42,11,11,882,882,13
13,11,42,882
13,43,42,43,42,41,11,41,11,881,882,881,882,883,13,883
13,41,42,883,42,881,11,43,11,883,882,41,882,43,13,881
13,14,42,72,11,10,882,852
13,72,42,14,42,10,11,72,11,852,882,10,882,14,13,852
13,10,42,852,11,14,882,72
13,44,42,73,42,71,11,40,11,880,882,851,882,853,13,884
13,73,42,44,42,40,11,71,11,851,882,880,882,884,13,853
13,71,42,884,42,880,11,73,11,853,882,40,882,44,13,851
13,40,42,853,42,851,11,44,11,884,882,71,882,73,13,880
13,74,42,74,42,70,11,70,11,850,882,850,882,854,13,854
13,70,42,854,42,850,11,74,11,854,882,70,882,74,13,850
13,15,42,102,11,9,882,822
13,102,42,15,42,9,11,102,11,822,882,9,882,15,13,822
13,9,42,822,11,15,882,102
43,41,43,883,41,881,881,883
43,881,41,883
43,14,43,72,41,72,41,10,881,10,881,852,883,852,883,14
43,10,43,852,41,852,41,14,881,14,881,72,883,72,883,10
43,44,43,73,41,71,41,40,881,880,881,851,883,853,883,884
43,71,43,884,41,880,41,73,881,853,881,40,883,44,883,851
43,40,43,853,41,851,41,44,881,884,881,71,883,73,883,880
43,880,43,851,41,853,41,884,881,44,881,73,883,71,883,40
43,74,41,70,881,850,883,854
43,70,43,854,41,850,41,74,881,854,881,70,883,74,883,850
43,850,41,854,881,74,883,70
43,15,43,102,41,102,41,9,881,9,881,822,883,822,883,15
43,9,43,822,41,822,41,15,881,15,881,102,883,102,883,9
14,72,72,10,10,852,852,14
14,10,72,852
14,44,72,73,72,71,10,40,10,880,852,851,852,853,14,884
14,73,72,44,72,40,10,71,10,851,852,880,852,884,14,853
14,71,72,884,72,880,10,73,10,853,852,40,852,44,14,851
14,40,72,853,72,851,10,44,10,884,852,71,852,73,14,880
14,74,72,74,72,70,10,70,10,850,852,850,852,854,14,854
14,70,72,854,72,850,10,74,10,854,852,70,852,74,14,850
14,15,72,102,10,9,852,822
14,102,72,15,72,9,10,102,10,822,852,9,852,15,14,822
14,9,72,822,10,15,852,102
44,73,71,40,880,851,853,884
44,71,73,884,71,880,40,73,880,853,851,40,853,44,884,851
44,40,73,853,71,851,880,884
44,880,73,851,71,853,40,884
44,851,73,880,71,884,40,853
44,884,73,71,40,880,851,853
44,74,73,74,71,70,40,70,880,850,851,850,853,854,884,854
44,70,73,854,71,850,40,74,880,854,851,70,853,74,884,850
44,850,73,850,71,854,40,854,880,74,851,74,853,70,884,70
44,854,73,70,71,74,40,850,880,70,851,854,853,850,884,74
44,15,73,102,71,102,40,9,880,9,851,822,853,822,884,15
44,102,73,15,71,9,40,102,880,822,851,9,853,15,884,822
44,9,73,822,71,822,40,15,880,15,851,102,853,102,884,9
44,822,73,9,71,15,40,822,880,102,851,15,853,9,884,102
74,70,74,854,70,850,850,854
74,850,70,854
74,15,74,102,70,102,70,9,850,9,850,822,854,822,854,15
74,9,74,822,70,822,70,15,850,15,850,102,854,102,854,9
15,102,102,9,9,822,822,15
15,9,102,822
13
13,14,13,43,13,12,13,883
13,44,13,42,13,882,13,884
13,15,13,73,13,11,13,853
13,45,13,74,13,72,13,41,13,881,13,852,13,854,13,885
13,75,13,71,13,851,13,855
13,16,13,103,13,10,13,823
13,46,13,104,13,102,13,40,13,880,13,822,13,824,13,886
13,76,13,105,13,101,13,70,13,850,13,821,13,825,13,856
13,17,13,133,13,9,13,793
13,47,13,134,13,132,13,39,13,879,13,792,13,794,13,887
13,106,13,100,13,820,13,826
13,77,13,135,13,131,13,69,13,849,13,791,13,795,13,857
13,18,13,163,13,8,13,763
13,107,13,136,13,130,13,99,13,819,13,790,13,796,13,827
13,48,13,164,13,162,13,38,13,878,13,762,13,764,13,888
14,43,43,12,12,883,883,14
14,12,43,883
14,44,43,44,43,42,12,42,12,882,883,882,883,884,14,884
14,42,43,884,43,882,12,44,12,884,883,42,883,44,14,882
14,15,43,73,12,11,883,853
14,73,43,15,43,11,12,73,12,853,883,11,883,15,14,853
14,11,43,853,12,15,883,73
14,45,43,74,43,72,12,41,12,881,883,852,883,854,14,885
14,74,43,45,43,41,12,72,12,852,883,881,883,885,14,854
14,72,43,885,43,881,12,74,12,854,883,41,883,45,14,852
14,41,43,854,43,852,12,45,12,885,883,72,883,74,14,881
14,75,43,75,43,71,12,71,12,851,883,851,883,855,14,855
14,71,43,855,43,851,12,75,12,855,883,71,883,75,14,851
14,16,43,103,12,10,883,823
14,103,43,16,43,10,12,103,12,823,883,10,883,16,14,823
14,10,43,823,12,16,883,103
44,42,44,884,42,882,882,884
44,882,42,884
44,15,44,73,42,73,42,11,882,11,882,853,884,853,884,15
44,11,44,853,42,853,42,15,882,15,882,73,884,73,884,11
44,45,44,74,42,72,42,41,882,881,882,852,884,854,884,885
44,72,44,885,42,881,42,74,882,854,882,41,884,45,884,852
44,41,44,854,42,852,42,45,882,885,882,72,884,74,884,881
44,881,44,852,42,854,42,885,882,45,882,74,884,72,884,41
44,75,42,71,882,851,884,855
44,71,44,855,42,851,42,75,882,855,882,71,884,75,884,851
44,851,42,855,882,75,884,71
44,16,44,103,42,103,42,10,882,10,882,823,884,823,884,16
44,10,44,823,42,823,42,16,882,16,882,103,884,103,884,10
15,73,73,11,11,853,853,15
15,11,73,853
15,45,73,74,73,72,11,41,11,881,853,852,853,854,15,885
15,74,73,45,73,41,11,72,11,852,853,881,853,885,15,854
15,72,73,885,73,881,11,74,11,854,853,41,853,45,15,852
15,41,73,854,73,852,11,45,11,885,853,72,853,74,15,881
15,75,73,75,73,71,11,71,11,851,853,851,853,855,15,855
15,71,73,855,73,851,11,75,11,855,853,71,853,75,15,851
15,16,73,103,11,10,853,823
15,103,73,16,73,10,11,103,11,823,853,10,853,16,15,823
15,10,73,823,11,16,853,103
45,74,72,41,881,852,854,885
45,72,74,885,72,881,41,74,881,854,852,41,854,45,885,852
45,41,74,854,72,852,881,885
45,881,74,852,72,854,41,885
45,852,74,881,72,885,41,854
45,885,74,72,41,881,852,854
45,75,74,75,72,71,41,71,881,851,852,851,854,855,885,855
45,71,74,855,72,851,41,75,881,855,852,71,854,75,885,851
45,851,74,851,72,855,41,855,881,75,852,75,854,71,885,71
45,855,74,71,72,75,41,851,881,71,852,855,854,851,885,75
45,16,74,103,72,103,41,10,881,10,852,823,854,823,885,16
45,103,74,16,72,10,41,103,881,823,852,10,854,16,885,823
45,10,74,823,72,823,41,16,881,16,852,103,854,103,885,10
45,823,74,10,72,16,41,823,881,103,852,16,854,10,885,103
75,71,75,855,71,851,851,855
75,851,71,855
75,16,75,103,71,103,71,10,851,10,851,823,855,823,855,16
75,10,75,823,71,823,71,16,851,16,851,103,855,103,855,10
16,103,103,10,10,823,823,16
16,10,103,823
14
14,15,14,44,14,13,14,884
14,45,14,43,14,883,14,885
14,16,14,74,14,12,14,854
14,46,14,75,14,73,14,42,14,882,14,853,14,855,14,886
14,76,14,72,14,852,14,856
14,17,14,104,14,11,14,824
14,47,14,105,14,103,14,41,14,881,14,823,14,825,14,887
14,77,14,106,14,102,14,71,14,851,14,822,14,826,14,857
14,18,14,134,14,10,14,794
14,48,14,135,14,133,14,40,14,880,14,793,14,795,14,888
14,107,14,101,14,821,14,827
14,78,14,136,14,132,14,70,14,850,14,792,14,796,14,858
14,19,14,164,14,9,14,764
14,108,14,137,14,131,14,100,14,820,14,791,14,797,14,828
14,49,14,165,14,163,14,39,14,879,14,763,14,765,14,889
15,44,44,13,13,884,884,15
15,13,44,884
15,45,44,45,44,43,13,43,13,883,884,883,884,885,15,885
15,43,44,885,44,883,13,45,13,885,884,43,884,45,15,883
15,16,44,74,13,12,884,854
15,74,44,16,44,12,13,74,13,854,884,12,884,16,15,854
15,12,44,854,13,16,884,74
15,46,44,75,44,73,13,42,13,882,884,853,884,855,15,886
15,75,44,46,44,42,13,73,13,853,884,882,884,886,15,855
15,73,44,886,44,882,13,75,13,855,884,42,884,46,15,853
15,42,44,855,44,853,13,46,13,886,884,73,884,75,15,882
15,76,44,76,44,72,13,72,13,852,884,852,884,856,15,856
15,72,44,856,44,852,13,76,13,856,884,72,884,76,15,852
15,17,44,104,13,11,884,824
15,104,44,17,44,11,13,104,13,824,884,11,884,17,15,824
15,11,44,824,13,17,884,104
45,43,45,885,43,883,883,885
45,883,43,885
45,16,45,74,43,74,43,12,883,12,883,854,885,854,885,16
45,12,45,854,43,854,43,16,883,16,883,74,885,74,885,12
45,46,45,75,43,73,43,42,883,882,883,853,885,855,885,886
45,73,45,886,43,882,43,75,883,855,883,42,885,46,885,853
45,42,45,855,43,853,43,46,883,886,883,73,885,75,885,882
45,882,45,853,43,855,43,886,883,46,883,75,885,73,885,42
45,76,43,72,883,852,885,856
45,72,45,856,43,852,43,76,883,856,883,72,885,76,885,852
45,852,43,856,883,76,885,72
45,17,45,104,43,104,43,11,883,11,883,824,885,824,885,17
45,11,45,824,43,824,43,17,883,17,883,104,885,104,885,11
16,74,74,12,12,854,854,16
16,12,74,854
16,46,74,75,74,73,12,42,12,882,854,853,854,855,16,886
16,75,74,46,74,42,12,73,12,853,854,882,854,886,16,855
16,73,74,886,74,882,12,75,12,855,854,42,854,46,16,853
16,42,74,855,74,853,12,46,12,886,854,73,854,75,16,882
16,76,74,76,74,72,12,72,12,852,854,852,854,856,16,856
16,72,74,856,74,852,12,76,12,856,854,72,854,76,16,852
16,17,74,104,12,11,854,824
16,104,74,17,74,11,12,104,12,824,854,11,854,17,16,824
16,11,74,824,12,17,854,104
46,75,73,42,882,853,855,886
46,73,75,886,73,882,42,75,882,855,853,42,855,46,886,853
46,42,75,855,73,853,882,886
46,882,75,853,73,855,42,886
46,853,75,882,73,886,42,855
46,886,75,73,42,882,853,855
46,76,75,76,73,72,42,72,882,852,853,852,855,856,886,856
46,72,75,856,73,852,42,76,882,856,853,72,855,76,886,852
46,852,75,852,73,856,42,856,882,76,853,76,855,72,886,72
46,856,75,72,73,76,42,852,882,72,853,856,855,852,886,76
46,17,75,104,73,104,42,11,882,11,853,824,855,824,886,17
46,104,75,17,73,11,42,104,882,824,853,11,855,17,886,824
46,11,75,824,73,824,42,17,882,17,853,104,855,104,886,11
46,824,75,11,73,17,42,824,882,104,853,17,855,11,886,104
76,72,76,856,72,852,852,856
76,852,72,856
76,17,76,104,72,104,72,11,852,11,852,824,856,824,856,17
76,11,76,824,72,824,72,17,852,17,852,104,856,104,856,11
